t_s,M_px,Rg_px,R95seed_px,Rmaxseed_px,circ_cx_px,circ_cy_px,circ_R_px,circ_R_raw_px,edge,n_comp
583.5,40498.0,215.03313864173998,480.76985136686136,545.6161654496685,556.4216918945312,316.5060729980469,338.99761962890625,338.99761962890625,1.0,6.0
584.0,40782.0,215.0091697173068,480.6025904765828,546.5400259816292,556.4216918945312,316.5060729980469,338.99761962890625,338.99761962890625,1.0,9.0
584.5,40303.0,215.6796786393676,481.2205313326951,546.5400259816292,556.4216918945312,316.5060729980469,338.99761962890625,338.99761962890625,1.0,5.0
585.0,40479.0,215.68522679370352,481.7727680141334,546.5400259816292,556.4216918945312,316.5060729980469,338.99761962890625,338.99761962890625,1.0,6.0
585.5,40787.0,215.60649753605333,482.254808166569,546.5400259816292,556.4216918945312,316.5060729980469,338.99761962890625,338.99761962890625,1.0,6.0
586.0,40507.0,215.36593556097233,482.12788751374256,546.9232121605372,556.4216918945312,316.5060729980469,338.99761962890625,338.99761962890625,1.0,7.0
586.5,40550.0,215.71030688504356,482.76738667452315,546.9232121605372,557.5,315.0,339.1390686035156,339.1390686035156,1.0,6.0
587.0,40509.0,216.00534002452477,483.23638105919525,546.9232121605372,558.0,317.0,340.6025085449219,340.6025085449219,1.0,8.0
587.5,40557.0,215.93475816401397,483.4842292480227,546.9232121605372,558.0,317.0,340.6025085449219,340.6025085449219,1.0,7.0
588.0,40268.0,216.31696210694716,483.79143209287315,547.4641540776894,558.0,317.5,340.86260986328125,340.86260986328125,1.0,5.0
588.5,40375.0,216.15454238497932,483.8816997177677,547.4641540776894,559.0,316.5,341.1983337402344,341.1983337402344,1.0,5.0
589.0,40463.0,216.10355498453472,484.3343886196977,548.3885483851756,559.0,317.0,341.457275390625,341.457275390625,1.0,6.0
589.5,40425.0,216.39455532070997,484.7244575832277,548.3885483851756,559.0,317.0,341.457275390625,341.457275390625,1.0,5.0
590.0,40487.0,216.2979016914978,484.1539011512765,548.0082116173078,559.0,317.0,341.457275390625,341.457275390625,1.0,7.0
590.5,40479.0,216.5986149838432,485.4120929604714,549.3132075601314,559.0,317.5,341.7167053222656,341.7167053222656,1.0,6.0
591.0,40334.0,216.55869607143813,485.87554990741376,549.3132075601314,559.0,317.5,341.7167053222656,341.7167053222656,1.0,8.0
591.5,40489.0,216.47776396259636,486.14833123589176,548.3885483851756,559.0,317.5,341.7167053222656,341.7167053222656,1.0,6.0
592.0,40612.0,216.70688490643903,486.7443373875506,549.3132075601314,560.0,316.0,341.79681396484375,341.79681396484375,1.0,10.0
592.5,40621.0,216.54520128162173,486.76996620580445,549.4815738493876,560.0,316.0,341.79681396484375,341.79681396484375,1.0,6.0
593.0,40862.0,216.53624216714107,486.4243517727507,549.4815738493876,560.5,315.5,341.9686584472656,341.9686584472656,1.0,8.0
593.5,40905.0,216.30258777975203,487.2013952243687,550.0327262990812,561.0,315.5,342.39788818359375,342.39788818359375,1.0,8.0
594.0,40618.0,216.93674719957707,488.20292909177454,550.0327262990812,560.5,316.5,342.4829406738281,342.4829406738281,1.0,9.0
594.5,41032.0,216.7211033591628,488.584230104113,549.8590728541269,560.5,316.5,342.4829406738281,342.4829406738281,1.0,11.0
595.0,40748.0,217.14162174063105,488.97934513202745,549.8590728541269,560.5,316.5,342.4829406738281,342.4829406738281,1.0,8.0
595.5,40787.0,217.04133995426523,489.27517790683925,549.8590728541269,560.5,316.5,342.4829406738281,342.4829406738281,1.0,10.0
596.0,40586.0,217.5399322493973,489.8323692695036,549.8590728541269,560.5,316.5,342.4829406738281,342.4829406738281,1.0,8.0
596.5,40377.0,217.47553471432414,490.1465086985158,549.8590728541269,560.5,316.5,342.4829406738281,342.4829406738281,1.0,9.0
597.0,40256.0,217.30700229132788,489.69582395286204,549.8590728541269,560.5,316.5,342.4829406738281,342.4829406738281,1.0,8.0
597.5,40281.0,217.4858839907816,490.16323811563024,549.8590728541269,560.5,316.5,342.4829406738281,342.4829406738281,1.0,7.0
598.0,40119.0,217.67178723104536,491.0047861227292,550.4080304646726,560.5,316.5,342.4829406738281,342.4829406738281,1.0,7.0
598.5,40313.0,217.54395536475752,491.41652393643,550.7848944914884,560.5,316.5,342.4829406738281,342.4829406738281,1.0,8.0
599.0,40241.0,217.64252554284823,491.7367181734551,551.7109750584992,561.5,316.0,343.0835266113281,343.0835266113281,1.0,8.0
599.5,40213.0,217.6287237515066,491.9752012475606,551.7109750584992,561.5,316.5,343.3403015136719,343.3403015136719,1.0,8.0
600.0,40272.0,217.83281486693818,492.3703890199585,552.0887609796091,561.5,316.5,343.3403015136719,343.3403015136719,1.0,8.0
600.5,40358.0,217.62465172670997,492.6337381335803,552.0887609796091,561.5,317.0,343.59759521484375,343.59759521484375,1.0,9.0
601.0,40339.0,217.98568529592313,493.24101583257374,552.468098626518,561.5,317.0,343.59759521484375,343.59759521484375,1.0,8.0
601.5,40258.0,218.04892992890737,493.91254286352097,552.468098626518,561.5,317.5,343.8554382324219,343.8554382324219,1.0,9.0
602.0,40368.0,218.145700701668,493.65590239736855,552.6373132534574,561.5,317.5,343.8554382324219,343.8554382324219,1.0,10.0
602.5,40284.0,218.06283786192645,494.5769908972091,553.0144663568938,561.5,317.5,343.8554382324219,343.8554382324219,1.0,5.0
603.0,40387.0,218.28822586449547,495.19854554179824,553.5639077830128,561.5,317.5,343.8554382324219,343.8554382324219,1.0,9.0
603.5,40325.0,218.38182854536043,495.1009997970111,553.5639077830128,562.5,316.0,343.94232177734375,343.94232177734375,1.0,8.0
604.0,40473.0,218.44794650337212,495.4391990704371,553.9404300103035,562.5,316.0,343.94232177734375,343.94232177734375,1.0,8.0
604.5,40512.0,218.49897555948348,496.0325593655229,554.4907573621043,562.5,316.0,343.94232177734375,343.94232177734375,1.0,7.0
605.0,40519.0,218.39450024803892,495.62637137031976,554.4907573621043,562.5,316.0,343.94232177734375,343.94232177734375,1.0,8.0
605.5,40546.0,218.3853746195348,495.4631671428525,555.4178607138953,562.5,316.0,343.94232177734375,343.94232177734375,1.0,7.0
606.0,40533.0,218.42741926186673,496.35672606186006,555.4178607138953,563.0,315.5,344.11669921875,344.11669921875,1.0,10.0
606.5,40516.0,218.55585293588365,496.4876634922564,555.4178607138953,563.0,315.5,344.11669921875,344.11669921875,1.0,8.0
607.0,40532.0,218.66783132952855,497.14394285647916,555.4178607138953,563.0,315.5,344.11669921875,344.11669921875,1.0,8.0
607.5,40596.0,218.66832324750257,497.44446915298005,555.4178607138953,563.0,315.5,344.11669921875,344.11669921875,1.0,8.0
608.0,40612.0,218.85682415301926,498.19253291915595,555.7931269816136,563.0,315.5,344.11669921875,344.11669921875,1.0,9.0
608.5,40598.0,219.16439147733166,498.4590755506869,555.7931269816136,562.5,316.5,344.19842529296875,344.19842529296875,1.0,10.0
609.0,40689.0,219.10243331762896,498.7237712205628,555.7931269816136,562.5,316.5,344.19842529296875,344.19842529296875,1.0,7.0
609.5,40669.0,219.24034478919478,498.85488868535805,556.7198577381625,563.5,315.5,344.5469055175781,344.5469055175781,1.0,7.0
610.0,40646.0,219.25606577892336,498.9526530642078,556.7198577381625,563.5,315.5,344.5469055175781,344.5469055175781,1.0,10.0
610.5,40741.0,219.3572081421411,499.1232312766057,556.7198577381625,563.0,316.5,344.6277770996094,344.6277770996094,1.0,9.0
611.0,40735.0,219.53321565411554,499.8466764160232,556.7198577381625,563.5,316.5,345.0573425292969,345.0573425292969,1.0,8.0
611.5,40829.0,219.7735736205174,500.5658790029383,556.7198577381625,563.5,316.5,345.0573425292969,345.0573425292969,1.0,8.0
612.0,40902.0,219.74636904584926,500.61696934082454,557.2728236689817,563.5,316.5,345.0573425292969,345.0573425292969,1.0,7.0
612.5,40833.0,219.78820372899668,500.40463625775794,556.9003501525206,563.5,316.5,345.0573425292969,345.0573425292969,1.0,10.0
613.0,40777.0,219.78108059625353,500.06899520367244,556.5294241996554,564.5,315.0,345.154052734375,345.154052734375,1.0,8.0
613.5,40800.0,219.68363954808214,500.08999190145767,556.5294241996554,564.5,315.0,345.154052734375,345.154052734375,1.0,8.0
614.0,40780.0,219.6565565956327,500.12943320712,556.4431687063828,564.5,315.0,345.154052734375,345.154052734375,1.0,7.0
614.5,40777.0,219.7154924807939,500.1337819679016,556.1025085359713,564.5,315.0,345.154052734375,345.154052734375,1.0,10.0
615.0,40860.0,219.6426829590484,500.29951024503396,556.4431687063828,564.5,315.0,345.154052734375,345.154052734375,1.0,9.0
615.5,40898.0,220.01074625959143,501.05114506548466,556.7045895266178,564.5,315.0,345.154052734375,345.154052734375,1.0,9.0
616.0,40940.0,220.07737702861658,502.3092175088023,557.253981591877,564.5,315.0,345.154052734375,345.154052734375,1.0,8.0
616.5,40952.0,220.11197763645836,502.2237549052899,556.3676841801652,564.5,315.0,345.154052734375,345.154052734375,1.0,9.0
617.0,40948.0,220.1821264078337,502.35525275202036,556.9245909456683,564.5,315.0,345.154052734375,345.154052734375,1.0,8.0
617.5,40928.0,220.12361500156496,502.1664066380721,556.5968020030299,564.5,315.0,345.154052734375,345.154052734375,1.0,9.0
618.0,40933.0,220.05055638023282,501.70768367915275,556.270617595429,564.5,315.0,345.154052734375,345.154052734375,1.0,9.0
618.5,40973.0,220.33896084802043,502.37495920717316,557.2162955262526,564.5,315.0,345.154052734375,345.154052734375,1.0,9.0
619.0,40992.0,220.32061346101756,502.4921392398039,557.2162955262526,564.5,315.0,345.154052734375,345.154052734375,1.0,9.0
619.5,41027.0,220.48565080037014,502.9469152125252,557.5419266745776,564.5,315.0,345.154052734375,345.154052734375,1.0,7.0
620.0,41091.0,220.4199651332781,503.0755410472666,557.5419266745776,564.5,315.0,345.154052734375,345.154052734375,1.0,9.0
620.5,40940.0,220.2694448967817,502.50676612355477,558.1621628165062,564.5,315.0,345.154052734375,345.154052734375,1.0,9.0
621.0,41081.0,220.50965967699906,502.80214796677234,558.4872424684381,564.5,315.0,345.154052734375,345.154052734375,1.0,6.0
621.5,41027.0,220.5808972318922,503.10615142177556,558.4872424684381,564.5,315.0,345.154052734375,345.154052734375,1.0,8.0
622.0,41096.0,220.49293499224817,502.9652074970644,559.4327484157501,564.5,315.0,345.154052734375,345.154052734375,1.0,8.0
622.5,41155.0,220.63403185824347,502.9875741465228,559.4327484157501,566.0,313.0,345.44183349609375,345.44183349609375,1.0,8.0
623.0,41047.0,220.75436832402227,503.6962378158689,559.4327484157501,566.0,313.0,345.44183349609375,345.44183349609375,1.0,9.0
623.5,41447.0,221.2319905177266,506.77460468536134,562.9209535982827,568.0,313.0,347.03872550837696,347.1744079589844,1.0,7.0
624.0,41452.0,220.42680770031726,501.8798658528319,555.9802154753351,568.0,313.0,347.1744079589844,347.1744079589844,1.0,7.0
624.5,41752.0,221.59934768418447,508.1554387891623,562.9209535982827,568.0,313.0,347.1744079589844,347.1744079589844,1.0,8.0
625.0,41417.0,221.12503189511287,506.0256910435425,558.8139225180417,568.0,313.0,347.1744079589844,347.1744079589844,1.0,6.0
625.5,41728.0,221.39323253122677,507.24249624613526,560.6719183265736,568.0,313.0,347.1744079589844,347.1744079589844,1.0,7.0
626.0,41483.0,221.46142171614267,507.8266436113044,560.6790525782108,568.0,313.0,347.1744079589844,347.1744079589844,1.0,7.0
626.5,41403.0,221.6254335897359,508.14436890918614,561.3243269269558,568.0,313.0,347.1744079589844,347.1744079589844,1.0,8.0
627.0,41444.0,221.75011532620366,508.05619767458245,562.5735507469224,568.0,313.0,347.1744079589844,347.1744079589844,1.0,9.0
627.5,41662.0,221.66583305590234,508.4331322697841,562.5735507469224,568.0,313.0,347.1744079589844,347.1744079589844,1.0,7.0
628.0,41720.0,222.00752500834923,509.0992535643666,563.2166545832962,568.0,313.0,347.1744079589844,347.1744079589844,1.0,7.0
628.5,41675.0,221.87776151138482,508.443015297527,562.8943062422998,568.0,313.0,347.1744079589844,347.1744079589844,1.0,9.0
629.0,41798.0,221.99729429420296,508.84339437397665,563.540593036562,568.0,313.0,347.1744079589844,347.1744079589844,1.0,8.0
629.5,41856.0,221.90524481166963,509.43718944082804,563.540593036562,568.0,313.0,347.1744079589844,347.1744079589844,1.0,9.0
630.0,41576.0,222.14390175513236,509.7195307197021,563.2166545832962,568.0,313.0,347.1744079589844,347.1744079589844,1.0,8.0
630.5,41553.0,222.56721848822698,510.4164965986111,563.521073252811,568.0,313.5,347.423828125,347.423828125,1.0,9.0
631.0,41723.0,222.4365167357562,510.9236733265762,563.8341954865809,568.0,313.5,347.423828125,347.423828125,1.0,7.0
631.5,41565.0,222.69787602929344,511.0545959038882,563.8341954865809,568.0,313.5,347.423828125,347.423828125,1.0,7.0
632.0,41543.0,222.4693251424545,511.13100081053483,564.468776815866,568.0,313.5,347.423828125,347.423828125,1.0,8.0
632.5,41685.0,222.7213124819357,511.42800075455636,564.468776815866,568.5,313.0,347.6080017089844,347.6080017089844,1.0,9.0
633.0,41608.0,222.678602634031,511.2588874531008,563.521073252811,568.5,313.0,347.6080017089844,347.6080017089844,1.0,9.0
633.5,41645.0,222.7091573975375,511.45928474885255,564.3341208893894,569.0,312.5,347.7934875488281,347.7934875488281,1.0,11.0
634.0,41694.0,223.02317334641646,511.9685537082457,564.7955382260026,567.5,316.5,348.5004577636719,348.5004577636719,1.0,10.0
634.5,41739.0,222.86097890894172,511.8456798684541,565.8144572207394,567.5,316.5,348.5004577636719,348.5004577636719,1.0,11.0
635.0,41725.0,223.22011429631087,512.2930801773155,566.1881312779349,567.5,316.5,348.5004577636719,348.5004577636719,1.0,10.0
635.5,41757.0,223.47501439870229,513.2736112421627,567.8661814195312,566.5,318.5,348.6582336425781,348.6582336425781,1.0,7.0
636.0,41706.0,223.17442012877825,512.7494510166497,567.4900880191653,567.5,319.0,349.7732238769531,349.7732238769531,1.0,9.0
636.5,41735.0,223.2838195805944,512.892776143695,568.2684224906395,567.5,319.0,349.7732238769531,349.7732238769531,1.0,10.0
637.0,41768.0,223.51894318166376,513.3154974953682,568.2684224906395,567.5,319.0,349.7732238769531,349.7732238769531,1.0,11.0
637.5,41906.0,223.71410217970154,513.7964089880531,568.6228978857605,567.5,319.5,350.0293884277344,350.0293884277344,1.0,12.0
638.0,41766.0,223.70603322710383,514.4171459039833,569.5305084014376,567.5,319.5,350.0293884277344,350.0293884277344,1.0,10.0
638.5,41877.0,223.79399476837793,514.4297807878531,569.5305084014376,567.5,319.5,350.0293884277344,350.0293884277344,1.0,7.0
639.0,41968.0,223.91105378650198,514.8804229941377,569.5305084014376,567.5,320.0,350.2860412597656,350.2860412597656,1.0,10.0
639.5,41859.0,224.18548722912215,515.5417537967363,570.4804992285012,567.5,320.0,350.2860412597656,350.2860412597656,1.0,8.0
640.0,42046.0,224.12469769645665,515.8720771636915,571.7429492350561,568.233154296875,318.7762451171875,350.2890625,350.2890625,1.0,8.0
640.5,41931.0,224.27642811326345,516.0436027943563,571.7429492350561,567.5,320.5,350.5432434082031,350.5432434082031,1.0,7.0
641.0,42060.0,224.3145030978157,515.7956475190522,572.3722564904766,568.0,320.5,350.9719543457031,350.9719543457031,1.0,9.0
641.5,42047.0,224.24767107899515,516.396262541401,573.6375162068813,569.5,318.5,351.2386169433594,351.2386169433594,1.0,10.0
642.0,42243.0,224.37977519379248,516.398780000244,573.6427459665118,570.0,318.0,351.4158020019531,351.4158020019531,1.0,8.0
642.5,42184.0,224.28655774053195,516.3084348827975,573.9555731936053,570.0,318.5,351.6693115234375,351.6693115234375,1.0,7.0
643.0,42119.0,224.5604995747506,516.7083316023953,574.5859378717861,570.0,318.5,351.6693115234375,351.6693115234375,1.0,11.0
643.5,42110.0,224.53337700077478,516.7512456018655,574.5859378717861,570.0,318.5,351.6693115234375,351.6693115234375,1.0,8.0
644.0,42081.0,224.52951452567999,516.8607162476173,574.2699713549368,570.0,318.5,351.6693115234375,351.6693115234375,1.0,8.0
644.5,42090.0,224.62750158071708,517.0849543243941,574.2699713549368,567.5,324.0,352.35821533203125,352.35821533203125,1.0,8.0
645.0,42123.0,224.81054069338757,517.2147522347575,574.2699713549368,567.5,324.0,352.35821533203125,352.35821533203125,1.0,9.0
645.5,42169.0,224.84654466402978,517.5020771658326,574.6172639244317,567.5,324.0,352.35821533203125,352.35821533203125,1.0,10.0
646.0,42256.0,224.96468547312102,518.304929422057,574.905209578066,567.5,324.0,352.35821533203125,352.35821533203125,1.0,11.0
646.5,42189.0,225.00580971908644,518.3728387771813,575.2190886957768,568.5,322.5,352.4323425292969,352.4323425292969,1.0,9.0
647.0,42314.0,225.13093563253474,518.9932079892542,576.4937120212154,569.0,322.5,352.8601989746094,352.8601989746094,1.0,10.0
647.5,42306.0,225.1029554085622,518.8653485836417,577.1351661439459,569.0,323.0,353.1190490722656,353.1190490722656,1.0,8.0
648.0,42220.0,225.02246653177914,518.6123792803086,577.1351661439459,569.0,323.0,353.1190490722656,353.1190490722656,1.0,8.0
