t_s,M_px,R95_px,R99.5_px,Rg_px,n_comp
118.33333333333333,4313.0,68.20996229015635,78.10531345499143,38.43668060610942,1.0
118.66666666666667,4354.0,68.2795691323909,78.16009211867653,38.486691890096125,1.0
119.0,4384.0,68.25210012421687,78.16009211867653,38.58363605446982,1.0
119.33333333333333,4399.0,68.36592433638772,78.39049674721852,38.61594174001566,1.0
119.66666666666667,4432.0,68.52880144605048,78.50467566619228,38.67374574527051,1.0
120.0,4418.0,68.43171600266461,78.51047360976355,38.82569595744086,1.0
120.33333333333333,4407.0,68.83309933455065,78.91944833801448,38.91755028409699,1.0
120.66666666666667,4460.0,69.03006575093123,78.97758415640325,38.957686019526086,1.0
121.0,4411.0,69.1158447825099,79.02436322351605,39.02114235338996,1.0
121.33333333333333,4471.0,69.83191459503792,79.05694150420949,39.22463906532175,1.0
121.66666666666667,4506.0,69.91423207424657,79.4266798392048,39.19602963343466,1.0
122.0,4526.0,70.178344238091,79.43235274778371,39.323177095438766,1.0
122.33333333333333,4527.0,69.95641124439652,79.49119303082296,39.28301561929448,1.0
122.66666666666667,4590.0,70.04819544234827,79.51757201487845,39.34223385459713,1.0
123.0,4531.0,70.2210790952428,79.76023868553509,39.47325786501048,1.0
123.33333333333333,4552.0,70.19437075772557,80.00153119019022,39.52612260614858,1.0
123.66666666666667,4604.0,70.23425085766743,80.02471489988383,39.5887413113669,1.0
124.0,4599.0,70.67812540373207,80.05629269216665,39.78639362758104,1.0
124.33333333333333,4596.0,70.83254894931919,80.0690222776698,39.756679359566725,1.0
124.66666666666667,4646.0,71.09148094976284,80.74959642922485,39.902799206215704,1.0
125.0,4615.0,71.13437630113444,80.64315566883876,39.98379741898246,1.0
125.33333333333333,4645.0,71.2376238068548,80.97208360792561,39.992402420373104,1.0
125.66666666666667,4714.0,71.16881339463234,80.99651221277549,40.11279968774161,2.0
126.0,4703.0,71.11891447112478,81.00302457611413,40.191125261833854,2.0
126.33333333333333,4672.0,71.27832223492454,81.01811477383464,40.27651843167875,1.0
126.66666666666667,4719.0,71.7028539261029,81.0137637508312,40.30476392762815,2.0
127.0,4705.0,71.66866452065808,81.32256475095278,40.351619239035706,1.0
127.33333333333333,4735.0,71.90755410472669,81.63294257692837,40.4378884637979,1.0
127.66666666666667,4773.0,72.11102550927978,81.73161087612856,40.57630949548715,2.0
128.0,4777.0,72.46653644200671,82.22651403140013,40.63174782384381,2.0
128.33333333333334,4785.0,72.51619752786748,82.22408240905938,40.6902724773236,2.0
128.66666666666666,4840.0,72.71932336744544,82.26815556398566,40.877593278573535,2.0
129.0,4850.0,73.01814771377066,82.36700471350755,40.97671523142628,2.0
129.33333333333334,4842.0,73.17069083848959,82.87339742040264,41.00894043891113,1.0
129.66666666666666,4888.0,73.24616030891995,82.9449278778751,41.01469198553462,2.0
130.0,4871.0,73.29050438905819,82.79092564084233,41.16907403715697,2.0
130.33333333333334,4885.0,73.36756594294054,83.00602387778854,41.25091784329324,2.0
130.66666666666666,4919.0,73.3389381534144,82.92777426793084,41.264967074133075,2.0
131.0,4918.0,73.76618430751212,83.00602387778854,41.445850505679225,2.0
131.33333333333334,4909.0,73.8687697809776,83.11263920724014,41.50055996104954,2.0
131.66666666666666,4966.0,74.00506733623516,83.31040649726714,41.550878847262446,1.0
132.0,4966.0,74.02195568204363,83.31040649726714,41.646481338174944,2.0
132.33333333333334,5026.0,74.02195568204363,83.28489859103907,41.6281606115508,1.0
132.66666666666666,5030.0,74.33034373659252,83.47175398494804,41.83868170919941,1.0
133.0,5016.0,74.43117626371358,83.75826607689817,41.93047143799015,2.0
133.33333333333334,5041.0,74.43117626371358,83.85344140698423,41.98941590479096,1.0
133.66666666666666,5068.0,74.43117626371358,83.70544070653456,41.983385824832986,1.0
134.0,5098.0,74.25496056275719,83.83984393736148,41.97172409399392,1.0
134.33333333333334,5081.0,74.33034373659252,83.98094165944903,42.12182424326965,1.0
134.66666666666666,5137.0,74.46475676452586,84.18574477875852,42.0891054470583,1.0
135.0,5139.0,74.48085437079544,84.45542564428082,42.19391149879189,1.0
135.33333333333334,5120.0,74.67529620831289,84.58103440199692,42.203987966369986,1.0
135.66666666666666,5162.0,74.95298524999568,84.77917334057916,42.34469660400405,1.0
136.0,5146.0,74.95165102688226,85.10860381171273,42.36850536022071,1.0
136.33333333333334,5149.0,75.30470983113364,85.21760319346158,42.47624318067195,1.0
136.66666666666666,5188.0,75.46489190418701,85.2383999773838,42.65163989680412,1.0
137.0,5213.0,75.62406850824213,85.28458150739507,42.65609929875931,1.0
137.33333333333334,5265.0,75.87620600183068,85.559297021987,42.76365244805792,1.0
137.66666666666666,5288.0,75.8623626201728,85.66488846583569,42.79362612947874,1.0
138.0,5312.0,76.02631123499285,86.06072952522207,42.87668715359423,1.0
138.33333333333334,5298.0,76.15773105863909,86.15419272609495,42.998710637326184,1.0
138.66666666666666,5269.0,76.32168761236873,86.15671727716357,43.095850544971114,1.0
139.0,5340.0,76.21777995721585,86.10891023130964,43.07543608608145,1.0
139.33333333333334,5343.0,76.54933039967767,86.5708237331726,43.227393648292356,1.0
139.66666666666666,5332.0,76.65800668860868,86.67657426650254,43.212974621376624,1.0
140.0,5404.0,76.55063683601855,86.83161775002685,43.25487097279548,1.0
140.33333333333334,5404.0,76.68376564339123,86.92387402044238,43.259714781610505,1.0
140.66666666666666,5413.0,77.01428379827102,87.04998537316601,43.38013131785949,1.0
141.0,5476.0,77.00162330817845,87.12418937729036,43.345484228611575,1.0
141.33333333333334,5437.0,77.10901304246288,87.2677442168646,43.513487698903276,1.0
141.66666666666666,5476.0,77.39508947479948,87.30263296840162,43.658314826784896,1.0
142.0,5523.0,77.36407279401598,87.67525196191546,43.67997481197695,2.0
142.33333333333334,5526.0,77.52418977325722,87.76316312733827,43.85004350337561,1.0
142.66666666666666,5491.0,77.52418977325722,87.88713583964432,43.85741608209355,1.0
143.0,5572.0,77.50644968329637,88.02684192919001,43.79800388456101,2.0
143.33333333333334,5577.0,78.00128199860511,88.23332701768125,44.01458040622407,2.0
143.66666666666666,5569.0,77.88196190458986,88.23355368386952,43.94373977278966,1.0
144.0,5586.0,78.00640999302557,88.23958850740328,44.05245323653864,2.0
144.33333333333334,5671.0,78.0160234027751,88.58046779632548,44.05523978813868,2.0
144.66666666666666,5768.0,78.00416649546662,88.60674232301174,43.90702252733955,2.0
145.0,5808.0,78.0,88.59824993964463,43.99036498524105,2.0
145.33333333333334,5752.0,78.0778425847303,88.70554480036814,44.13114734877857,1.0
145.66666666666666,5748.0,78.14217429638964,88.87102959551702,44.21224663685535,2.0
146.0,5754.0,78.2569437680672,88.83160494933712,44.31960292623132,1.0
146.33333333333334,5799.0,78.43596104704135,88.95599985219985,44.33953825844437,1.0
146.66666666666666,5838.0,78.63936669916656,89.13099694011831,44.45611822736432,1.0
147.0,5832.0,78.83051281760228,89.13251183506124,44.52842119916888,2.0
147.33333333333334,5857.0,78.66510246938964,89.19730905684791,44.45075298396341,2.0
147.66666666666666,5859.0,79.00822721442537,89.55841665405922,44.6225221133794,2.0
148.0,5850.0,79.0898213534878,89.56003573022959,44.69062962427894,1.0
148.33333333333334,5853.0,79.30952023559341,89.7763755752066,44.84458038363429,2.0
148.66666666666666,5902.0,79.11921374055245,89.8663424467403,44.812781677648104,2.0
149.0,5942.0,79.62348894959767,89.99551194615555,45.01013988620757,1.0
149.33333333333334,5911.0,79.62411694957753,90.08273957590835,44.96306252150953,2.0
149.66666666666666,5993.0,79.77843841859284,90.25474711825242,45.067247527504215,2.0
150.0,5998.0,79.86112496571506,90.47717928370409,45.13843275160379,2.0
150.33333333333334,6118.0,79.83388976491418,90.64068844436306,45.085979311472144,2.0
150.66666666666666,6061.0,79.81227975693966,90.80198235721508,45.052082631466476,2.0
151.0,6081.0,80.049984384758,91.05601522248035,45.25196894229697,2.0
151.33333333333334,6144.0,80.05623023850174,91.11837591758079,45.21300672028567,2.0
151.66666666666666,6075.0,80.03249258190657,91.35079352857343,45.30553762867028,2.0
152.0,6056.0,80.06247487439774,91.36067448930422,45.39661575392455,2.0
152.33333333333334,5976.0,80.3710130508351,91.42482993791168,45.50009808582062,2.0
152.66666666666666,5898.0,80.54066856481197,91.684892564575,45.78273381289087,1.0
153.0,5966.0,80.74649913169239,91.94575979061285,45.74857172306647,1.0
153.33333333333334,5884.0,80.77747210701756,91.99701737294586,45.939461559973125,1.0
153.66666666666666,5899.0,81.00802410346493,92.08213148585627,45.958791484690046,1.0
154.0,5971.0,81.30190649671138,92.34717104492157,46.10027021780378,1.0
154.33333333333334,5989.0,81.31297509207327,92.20227366698236,46.12180009403935,1.0
154.66666666666666,5978.0,81.49325122487525,92.3673336707689,46.21836608714416,1.0
155.0,6004.0,81.93808635336869,92.69714067787835,46.28073525136122,2.0
155.33333333333334,6069.0,82.00609733428362,92.68376115575438,46.38119390739311,2.0
155.66666666666666,6186.0,82.3695928558971,93.05280628635568,46.51516936893787,3.0
156.0,6228.0,82.6997569045879,93.29552419920137,46.66729151210553,2.0
156.33333333333334,6331.0,82.59236803640573,93.27620103608825,46.61109406981189,2.0
156.66666666666666,6420.0,82.56512580987206,93.40160408160337,46.72913789794006,2.0
157.0,6444.0,82.79553026918225,93.59062017942648,46.69031823983682,1.0
157.33333333333334,6485.0,82.999999125358,93.73600030907886,46.91128298021635,1.0
157.66666666666666,6564.0,83.00602387778854,93.94540931666401,46.88585934823534,2.0
158.0,6569.0,83.24061508662703,93.98999847686923,46.9354197070796,1.0
158.33333333333334,6515.0,83.76514145468441,94.1701102337944,47.19826126298293,2.0
158.66666666666666,6619.0,83.93449827097318,94.36874438715225,47.22209870155864,1.0
159.0,6507.0,83.79378809269393,94.39898916001377,47.22908027577237,3.0
159.33333333333334,6500.0,83.4353034506897,94.4806460216358,47.236042116840245,4.0
159.66666666666666,6450.0,83.462262612941,94.6207095572934,47.171352254617794,3.0
160.0,6535.0,83.52424793121298,94.75181008297251,47.35849026072896,3.0
160.33333333333334,6407.0,83.81527307120105,94.91943910080562,47.56913946918546,3.0
160.66666666666666,6354.0,84.16085745604657,95.0801503734014,47.68174094769215,2.0
161.0,6334.0,84.24101522375206,95.1892851112981,47.85016151342374,2.0
161.33333333333334,6252.0,84.41711783128126,95.32019328056278,47.9731981631048,1.0
161.66666666666666,6310.0,84.68853843280232,95.2732911156112,48.02673631087794,2.0
162.0,6323.0,84.80742801577793,95.37420157720337,48.098978766133484,2.0
162.33333333333334,6392.0,85.00264696723613,95.50986854457335,48.19979419822492,2.0
162.66666666666666,6362.0,85.16366587495908,95.6094652504664,48.27515438536282,2.0
163.0,6405.0,85.16102365727585,95.60177759475646,48.35783290649648,2.0
163.33333333333334,6414.0,85.24933792459504,95.85168187851582,48.39400152579704,2.0
163.66666666666666,6422.0,85.28716194990307,96.07509785033032,48.43301265801125,2.0
164.0,6613.0,85.45407950607813,96.14998692808769,48.241497676986015,2.0
164.33333333333334,6585.0,85.72164203332558,96.33690778632504,48.45004069907703,2.0
164.66666666666666,6642.0,85.99563732174865,96.41350934997894,48.578397381672595,2.0
165.0,6556.0,86.00581375697809,96.48574054241793,48.674302935495035,2.0
165.33333333333334,6545.0,86.08135372988873,96.62338923346378,48.788491895913445,2.0
165.66666666666666,6570.0,86.25310894256603,96.77293009927931,48.87162777336747,2.0
166.0,6493.0,86.35971166514608,96.9942101616838,49.03643112382588,2.0
166.33333333333334,6453.0,86.6083136886985,97.07306397677023,49.15705490077458,2.0
166.66666666666666,6485.0,86.67640860280943,97.11827361588718,49.33931143582242,2.0
167.0,6476.0,86.70784188385265,97.12105387270047,49.30460223062346,3.0
167.33333333333334,6468.0,87.00574693662483,97.32245324647742,49.336558114159665,2.0
167.66666666666666,6492.0,87.09448887181662,97.36196710673708,49.41779809998028,2.0
168.0,6521.0,87.14355971613737,97.44330635316793,49.579162973876244,2.0
168.33333333333334,6540.0,87.36417941300074,97.7074436798629,49.75056332791973,1.0
168.66666666666666,6554.0,87.46056249856201,97.76828367884191,49.724889594382795,2.0
169.0,6530.0,87.63104399170967,97.78300748497021,49.88828489320452,2.0
169.33333333333334,6543.0,87.79920258024492,97.7750320899841,49.94671820457288,2.0
169.66666666666666,6581.0,88.0,98.1014680632621,49.83354976262541,2.0
170.0,6753.0,88.01249871632493,98.23807794067487,49.79463816791503,2.0
170.33333333333334,6793.0,87.67553709489347,98.61805024073254,49.71165837558071,2.0
170.66666666666666,6744.0,88.00482938955211,98.71305623290057,49.771770416674904,2.0
171.0,6803.0,88.02272433866155,98.79159821121335,49.77594737353287,2.0
171.33333333333334,6780.0,88.09341562295593,99.03503483180036,49.86877020153661,2.0
171.66666666666666,6757.0,88.31420338089912,99.19141507123686,49.96780369747866,2.0
172.0,6808.0,88.62589714717856,99.1565395009667,50.04749761286193,2.0
172.33333333333334,6723.0,88.60022573334675,99.32501607639907,50.17089854887911,2.0
172.66666666666666,6770.0,88.95504482602435,99.42425552916113,50.243071316086045,3.0
173.0,6741.0,89.02246907382428,99.62429422585637,50.39242425572956,2.0
173.33333333333334,6722.0,89.18379876784951,99.92694828732111,50.45176104171554,3.0
173.66666666666666,6820.0,89.18576116190808,99.92950013808486,50.389597145458424,2.0
174.0,6808.0,89.17538797886742,99.92980035582178,50.448823460275854,2.0
174.33333333333334,6914.0,89.22190758360267,99.94303266640908,50.47386149925569,2.0
174.66666666666666,6863.0,89.79866144862599,100.31485409535034,50.66589151085147,2.0
175.0,6879.0,89.64708528023202,100.29675919688607,50.63620748523663,2.0
175.33333333333334,6903.0,89.67385292960927,100.29436624569848,50.7119433596038,2.0
175.66666666666666,6931.0,89.8804758018711,100.50048516054859,50.77587437453884,2.0
176.0,6919.0,90.05276192685045,100.86064499459684,50.9404183312312,2.0
176.33333333333334,6953.0,90.13878188659973,101.06134046003577,51.053142715946244,2.0
176.66666666666666,6995.0,90.25630114786756,101.02499259197788,51.01543810363208,2.0
177.0,6966.0,90.50966596833518,101.23820917261668,51.19013126127902,2.0
177.33333333333334,7012.0,90.60601521125957,101.24201202431853,51.236212393294544,2.0
177.66666666666666,6981.0,90.75791976461338,101.40265594999657,51.348839124538,2.0
178.0,7011.0,90.64490820703442,101.5073853416798,51.38309810337596,2.0
178.33333333333334,7079.0,90.80198235721508,101.61933641506933,51.5198235844594,2.0
178.66666666666666,7025.0,90.86363192960775,101.8255349580302,51.57345730421117,2.0
179.0,7103.0,90.90324472728634,101.89591300807106,51.62344991189603,2.0
179.33333333333334,7099.0,91.09774874577201,102.14954696969465,51.77513734809952,2.0
179.66666666666666,7069.0,91.3476732251847,102.07708756623221,51.869227838230614,2.0
180.0,7086.0,91.21814509387002,102.39956102922315,51.95557287706975,2.0
180.33333333333334,7067.0,91.43576894734903,102.53150301845967,52.05509695801643,2.0
180.66666666666666,7087.0,91.60294724345015,102.74642526328368,52.11798443347855,2.0
181.0,7176.0,92.00543462209176,103.13703633461766,52.20346531736875,3.0
181.33333333333334,7129.0,91.73875564333458,103.082879040199,52.11069254968983,2.0
181.66666666666666,7017.0,91.66569673089658,103.11896012708651,52.406712305774654,2.0
182.0,6998.0,92.0078799131708,103.4075431383047,52.62550058532746,3.0
182.33333333333334,6890.0,92.06980852765972,103.55288245974025,52.608155897024204,2.0
182.66666666666666,7015.0,92.00543462209176,103.4429306556369,52.74127078356835,2.0
183.0,6997.0,92.44674132320716,104.20479613995124,52.703383761734706,2.0
183.33333333333334,6980.0,92.30953362793284,104.04527843819363,52.834135137503196,3.0
183.66666666666666,6949.0,92.26373551346316,104.11863917686563,53.03882987408205,2.0
184.0,7007.0,92.64502115573244,104.38769068849238,53.01910257987739,2.0
184.33333333333334,7006.0,92.68764562074071,104.66851480915652,53.06724261653168,2.0
184.66666666666666,7075.0,93.02634006239374,104.87261578877786,53.28907927276156,2.0
185.0,7125.0,92.96128223820482,104.39415669164764,53.26442606501739,2.0
185.33333333333334,7150.0,92.93761101678608,104.99766655868457,53.28631377876411,2.0
185.66666666666666,7164.0,93.05912099305473,104.9370012442998,53.38963928057793,2.0
186.0,7142.0,93.14316900828386,105.30572156968226,53.44599360988884,2.0
186.33333333333334,7125.0,93.33059399217666,105.32169643448893,53.52036288379682,2.0
186.66666666666666,7389.0,93.44623593501511,105.60416648870476,53.41077912082757,1.0
187.0,7412.0,93.49652157708536,105.6861387577572,53.51559392506526,2.0
187.33333333333334,7374.0,93.98962677902034,105.96910951738107,53.856337793129065,2.0
187.66666666666666,7343.0,94.14510011451127,106.37613622934727,54.11176565319938,2.0
188.0,7245.0,94.42669092804682,106.47052940580333,54.346610051968995,2.0
188.33333333333334,7239.0,94.34246094318028,106.59962374820333,54.3294320208486,2.0
188.66666666666666,7231.0,94.46162708407314,106.61871306089454,54.411588102917705,2.0
189.0,7255.0,94.5827677073686,106.61702472393436,54.559043075899446,2.0
189.33333333333334,7286.0,94.81033698917012,106.84274263852782,54.53591976302576,2.0
189.66666666666666,7318.0,94.92101980067429,106.89635156895798,54.612732554841294,2.0
190.0,7267.0,94.93208070808834,107.10941110032009,54.693500453585656,2.0
190.33333333333334,7290.0,95.01105184441572,107.1825748414425,54.82274607580414,2.0
190.66666666666666,7333.0,95.53847113912505,107.24308508110718,54.994906394672455,2.0
191.0,7341.0,95.60334722173695,107.36246251048632,55.17462466864377,2.0
191.33333333333334,7326.0,95.79535412681642,107.45928517712576,55.32157825979055,2.0
191.66666666666666,7297.0,95.70893372947702,107.47277719944071,55.2785346803847,2.0
192.0,7399.0,95.86135801683203,107.70464159351003,55.29415048212837,2.0
192.33333333333334,7443.0,95.99478643386108,107.82712816470395,55.41087989325597,2.0
192.66666666666666,7362.0,96.17640040500741,107.91651827115192,55.43406859930039,2.0
193.0,7457.0,96.13844164044741,107.92867965384492,55.3170568698112,2.0
193.33333333333334,7607.0,95.97394291747149,107.93447078846064,55.099731376167384,2.0
193.66666666666666,7460.0,96.04686356149273,107.92833218576799,55.23656394886452,2.0
194.0,7401.0,96.21330469326995,108.16653826391968,55.437189934915864,2.0
194.33333333333334,7426.0,96.21200546156385,108.26703094972383,55.422283415281576,2.0
194.66666666666666,7370.0,96.32574910158868,108.36316897344825,55.47052780045243,2.0
195.0,7468.0,96.55697720765295,108.51571279921963,55.629106052540436,2.0
195.33333333333334,7470.0,96.54014708917737,108.59427811705902,55.707490880290656,2.0
195.66666666666666,7636.0,96.9342560450713,108.80693861251531,55.72136747504367,2.0
196.0,7561.0,97.04638066409278,108.90449686948509,55.95635437992894,2.0
196.33333333333334,7600.0,97.0219045807159,109.16519588826243,55.8469315643115,2.0
196.66666666666666,7630.0,97.43176828949245,109.19633617298959,56.05950240056532,2.0
197.0,7616.0,97.49487163471032,109.40428748301412,56.13567948217074,2.0
197.33333333333334,7728.0,97.52948272189288,109.51058594887705,56.13719131367002,2.0
197.66666666666666,7653.0,97.70363270050069,109.64077297902558,56.301732658764095,2.0
198.0,7637.0,98.08159868191383,110.06198248175772,56.482109383896486,2.0
198.33333333333334,7644.0,98.3453089324368,110.12261038418778,56.56055394673424,2.0
198.66666666666666,7713.0,98.35954402484383,110.4095977367059,56.47027856268016,2.0
199.0,7692.0,98.2344135219425,110.41530359388706,56.57958505930863,2.0
199.33333333333334,7818.0,98.41239759298622,110.38414729690318,56.650940930372045,2.0
199.66666666666666,7734.0,98.73271761415127,110.70386071561886,56.890698182482396,2.0
200.0,7729.0,99.02019995940222,110.72488428533127,57.06949526355855,2.0
200.33333333333334,7653.0,99.26731280321812,110.99531493503406,57.290942361584534,3.0
200.66666666666666,7712.0,99.22222276762204,111.07805793658177,57.38860465399885,2.0
201.0,7720.0,99.40598500423857,111.35743691580954,57.34998614249683,2.0
201.33333333333334,7733.0,99.7406617886183,111.40933460576633,57.51796484037987,3.0
201.66666666666666,7785.0,99.72060938258002,111.66610934564359,57.4764325531512,2.0
202.0,7758.0,99.9637430285033,111.90433197574126,57.73463210461016,3.0
202.33333333333334,7819.0,99.93297713423131,111.68097409017821,57.72747826500596,3.0
202.66666666666666,7865.0,100.30054803626639,111.99446320000662,57.81536119881426,3.0
203.0,7899.0,100.41015880414733,112.18244806907268,57.87913837270252,3.0
203.33333333333334,7831.0,100.59075427483322,112.24458001271019,57.98689431569552,3.0
203.66666666666666,7806.0,100.4228559410246,112.27199116431488,57.91605825211952,2.0
204.0,7773.0,100.43405722811914,112.58259152516592,57.92993505299329,2.0
204.33333333333334,7822.0,100.46317728107847,112.27199116431488,57.9153422428513,2.0
204.66666666666666,7803.0,100.75663264414449,112.5770833120812,58.12376251302009,2.0
205.0,7784.0,101.01980003939822,112.89676657191004,58.1596396073748,3.0
205.33333333333334,7798.0,101.11874208078342,112.92482012255034,58.27269392209372,3.0
205.66666666666666,7901.0,101.01980003939822,112.59218366526696,58.24518300497239,2.0
206.0,7882.0,101.24228365658294,112.73867353010205,58.3407093182192,2.0
206.33333333333334,7865.0,101.24129590289415,112.92776450339468,58.42002428484387,2.0
206.66666666666666,7942.0,101.54727957771371,112.90289987488084,58.50279556775049,2.0
207.0,7894.0,101.84988911275603,113.27092493468322,58.653768045940126,2.0
207.33333333333334,7895.0,101.88424645823768,113.27041728628198,58.6318549319253,3.0
207.66666666666666,7924.0,101.97597702219684,113.53651362680704,58.69473844779995,2.0
208.0,7975.0,102.47877807141685,113.90302032974405,58.782756529242874,2.0
208.33333333333334,7971.0,102.43534441574025,113.90565302354099,58.841146210614966,2.0
208.66666666666666,7979.0,102.61919847345295,113.90038763594698,58.96521071864943,2.0
209.0,7986.0,102.7861858422619,114.30014029705619,58.98639575647064,2.0
209.33333333333334,7993.0,103.07764064044152,114.49296839817623,59.21743554276851,3.0
209.66666666666666,8051.0,103.38761833886832,114.54256451244153,59.34250785241148,3.0
210.0,8073.0,103.45337070538359,114.69279867776969,59.290760968053526,3.0
210.33333333333334,8190.0,103.58354113580587,114.79303087256294,59.2094028777155,2.0
210.66666666666666,8099.0,103.77090134798779,114.90584783848827,59.448970800315664,3.0
211.0,8161.0,103.96634070698074,115.05302789019872,59.30378807078182,3.0
211.33333333333334,8322.0,104.00456720212887,115.20029748931893,59.195738919580414,3.0
211.66666666666666,8386.0,103.9471019317037,114.96651677339578,59.266460800944905,3.0
212.0,8363.0,103.96441682945303,115.12019558340259,59.213508973164565,2.0
212.33333333333334,8216.0,104.41383841142216,115.4459829889588,59.44873709805576,3.0
212.66666666666666,8036.0,104.6900186264192,115.40134307481632,59.71953313093694,2.0
213.0,8061.0,104.80935072788114,115.49977918713537,59.64923158743968,3.0
213.33333333333334,8060.0,105.02213965704419,115.72706913324596,59.78624858764439,2.0
213.66666666666666,8071.0,105.04998354527044,115.75793643284285,59.75308964724267,3.0
214.0,8123.0,105.26157893552613,115.9008997622276,59.779098015080955,3.0
214.33333333333334,8175.0,105.3612832116238,115.94882490951304,59.89175930635664,3.0
214.66666666666666,8161.0,105.67875850898325,116.06635848746923,59.95240674850021,2.0
215.0,8171.0,105.6266985180051,116.11868633905429,59.8739083290515,2.0
215.33333333333334,8176.0,105.83477183350183,116.22982630519273,59.94930599118453,3.0
215.66666666666666,8214.0,106.10372283760829,116.70792596113573,60.25123716492952,3.0
216.0,8131.0,106.24264615291042,116.7330241692114,60.304237744710555,3.0
216.33333333333334,8132.0,106.49483430042154,117.01901378616338,60.3949904966022,2.0
216.66666666666666,8114.0,106.26429230316734,116.81666411317482,60.472470671832355,3.0
217.0,8177.0,106.47253160269516,116.71726309383791,60.43823312293953,2.0
217.33333333333334,8168.0,106.61589916596093,116.87520992484295,60.61626424189399,3.0
217.66666666666666,8267.0,106.83164325236227,117.16804128829361,60.54977006441139,2.0
218.0,8300.0,106.93058491682396,117.21406244075898,60.635801748470186,2.0
218.33333333333334,8236.0,107.07822408796005,117.32944783189396,60.77538008569909,3.0
218.66666666666666,8256.0,107.35455276791944,117.64002281359708,60.911558600397356,3.0
219.0,8262.0,107.48744073945184,117.63964028139073,60.90265559551237,3.0
219.33333333333334,8313.0,107.5174404457249,117.82664237360399,60.852098034851245,2.0
219.66666666666666,8316.0,107.70445671354193,117.66647660913435,60.898493475812614,2.0
220.0,8296.0,107.827408221275,117.83493804767855,61.02371241539714,2.0
220.33333333333334,8315.0,108.30050784737807,117.92437986068921,61.243370206863936,3.0
220.66666666666666,8310.0,108.30050784737807,117.96880822874246,61.21814958886339,3.0
221.0,8285.0,108.2921960422614,117.97304658242761,61.28638279640765,3.0
221.33333333333334,8297.0,108.19334519891623,117.9289589281586,61.16978621398275,3.0
221.66666666666666,8097.0,108.1748581940978,117.92895892815854,60.88381309422528,2.0
222.0,8096.0,108.21275311144083,117.92921332079574,61.03532014205878,2.0
222.33333333333334,8104.0,108.30050784737807,118.28317648476923,61.04938116875586,2.0
222.66666666666666,7985.0,108.40664186294121,118.27290455829382,61.24460495138637,1.0
223.0,8053.0,108.4665847162157,118.28964399403154,61.20485249287152,2.0
223.33333333333334,8039.0,108.75936709790008,118.5993676090416,61.40764131131084,1.0
223.66666666666666,8025.0,108.84484244306341,118.59595271340417,61.31018692309802,2.0
224.0,8037.0,108.74925280879695,118.65125085205437,61.24213346455791,2.0
224.33333333333334,8080.0,109.20279289061263,118.89335493559118,61.369862381677855,2.0
224.66666666666666,8041.0,109.07795377618706,118.92350439744217,61.35741301444465,1.0
225.0,8042.0,109.4440496326776,119.06548687446126,61.48921681384732,2.0
225.33333333333334,8054.0,109.45683942180575,118.92186458358275,61.61757998064575,2.0
225.66666666666666,8033.0,109.68044165599972,119.19948886119568,61.60990396847616,2.0
226.0,8080.0,109.7681647792951,119.26198024849309,61.586171351878285,2.0
226.33333333333334,8061.0,109.80892495603443,119.31261111061696,61.776462735278045,1.0
226.66666666666666,8039.0,110.05498624843135,119.5344294654701,61.724389389513384,2.0
227.0,8077.0,109.98636279102969,119.86442313883312,61.794981769160024,1.0
227.33333333333334,8072.0,110.14036489678851,119.86484028375351,61.96815990825981,2.0
227.66666666666666,8083.0,110.36620852133004,120.12900553760124,61.933341784753296,2.0
228.0,8123.0,110.34491379306978,120.11069063574898,61.83910684647606,2.0
228.33333333333334,8203.0,110.45225205218587,120.16563534130577,61.93655110670882,2.0
228.66666666666666,8107.0,110.59339849036188,120.1180165964899,62.11610754891344,1.0
229.0,8100.0,110.5728264648253,120.18755995263233,62.17612816982022,2.0
229.33333333333334,8168.0,110.68852676867373,120.17341536942533,62.07093201431043,2.0
229.66666666666666,8195.0,110.9139304217156,120.21451115737145,62.26333588837603,2.0
230.0,8125.0,110.92069225684472,120.67978411270809,62.31613467749479,1.0
230.33333333333334,8184.0,111.03332814352365,120.81531351070055,62.36612907590505,1.0
230.66666666666666,8183.0,111.30408784468462,121.0555229738818,62.506732948033736,2.0
231.0,8180.0,111.36157298967348,121.1768700473215,62.49147838092263,2.0
231.33333333333334,8256.0,111.44168592719778,121.16063694810575,62.56296520660556,2.0
231.66666666666666,8183.0,111.64497288778612,121.30939158291069,62.73543498860154,2.0
232.0,8180.0,111.83201661084627,121.4357029158041,62.811436624708804,2.0
232.33333333333334,8240.0,112.01071350296017,121.45299462842466,62.779277503059895,1.0
232.66666666666666,8231.0,111.95981341759457,121.4541062385217,62.742250014172114,1.0
233.0,8199.0,112.00491059862745,121.4581408933357,62.846284884703124,1.0
233.33333333333334,8272.0,112.18845696906818,121.70106457721407,62.89201889131791,2.0
233.66666666666666,8183.0,112.0446339634344,121.56775851907298,62.971280966651875,1.0
234.0,8249.0,112.19179952574382,121.75795661885921,62.991110516850064,2.0
234.33333333333334,8231.0,112.18957115462673,121.55368896389447,62.9358019317618,1.0
234.66666666666666,8230.0,112.33698987386931,121.48596571445329,63.07485156822952,2.0
235.0,8291.0,112.52332983930498,121.67680501968553,62.98888406405299,2.0
235.33333333333334,8212.0,112.55687275512824,121.74914235888596,62.990433862466816,2.0
